Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Sample No.,Serial Time
0.5190615835777126,0.26295210166177907,0.0,0.0,0.0,0.198435972629521,0.0801564027370479,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.007820136852394917,0.0039100684261974585,0.0019550342130987292,0.0,0.0,67,2024-03-12 14:50:04.621801
0.5219941348973607,0.26588465298142716,0.0,0.0,0.0,0.19941348973607037,0.0801564027370479,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,68,2024-03-12 14:50:04.630015
0.5259042033235581,0.2678396871945259,0.0,0.0,0.0,0.19941348973607037,0.0801564027370479,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,69,2024-03-12 14:50:04.630137
0.5288367546432062,0.2697947214076246,0.0,0.0,0.0,0.19941348973607037,0.0801564027370479,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,70,2024-03-12 14:50:04.638140
0.530791788856305,0.27174975562072334,0.0,0.0,0.0,0.19941348973607037,0.0801564027370479,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,71,2024-03-12 14:50:04.646355
0.5317693059628543,0.27370478983382207,0.0,0.0,0.0,0.19941348973607037,0.0801564027370479,0.039100684261974585,0.022482893450635387,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0009775171065493646,0.0009775171065493646,0.0,72,2024-03-12 14:50:04.646355
0.533724340175953,0.2756598240469208,0.0,0.0,0.0,0.19745845552297164,0.07917888563049853,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.007820136852394917,0.0039100684261974585,0.0009775171065493646,0.0,0.0,73,2024-03-12 14:50:04.654818
0.5347018572825024,0.27663734115347016,0.0,0.0,0.0,0.19745845552297164,0.07917888563049853,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0,0.0,74,2024-03-12 14:50:04.663026
0.5347018572825024,0.2776148582600195,0.0,0.0,0.0,0.19550342130987292,0.07917888563049853,0.039100684261974585,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,75,2024-03-12 14:50:04.663026
0.5366568914956011,0.27956989247311825,0.0,0.0,0.0,0.19452590420332355,0.07917888563049853,0.03812316715542522,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0,0.0,76,2024-03-12 14:50:04.671396
0.5356793743890518,0.2805474095796676,0.0,0.0,0.0,0.19257086999022482,0.07820136852394917,0.039100684261974585,0.021505376344086023,0.011730205278592375,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0,0.0,77,2024-03-12 14:50:04.679396
0.5356793743890518,0.28152492668621704,0.0,0.0,0.0,0.1906158357771261,0.0772238514173998,0.03812316715542522,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0,0.0,78,2024-03-12 14:50:04.679396
0.533724340175953,0.28152492668621704,0.0,0.0,0.0,0.18866080156402737,0.07624633431085044,0.03812316715542522,0.021505376344086023,0.01270772238514174,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0,0.0,79,2024-03-12 14:50:04.687867
0.533724340175953,0.2825024437927664,0.0,0.0,0.0,0.18572825024437928,0.07624633431085044,0.03812316715542522,0.021505376344086023,0.011730205278592375,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0,0.0,80,2024-03-12 14:50:04.696090
0.5317693059628543,0.2825024437927664,0.0,0.0,0.0,0.18475073313782991,0.07526881720430108,0.03714565004887586,0.020527859237536656,0.01270772238514174,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,81,2024-03-12 14:50:04.696090
0.5288367546432062,0.2825024437927664,0.0,0.0,0.0,0.18084066471163246,0.07429130009775171,0.03812316715542522,0.020527859237536656,0.011730205278592375,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,82,2024-03-12 14:50:04.704544
0.5268817204301075,0.2825024437927664,0.0,0.0,0.0,0.17888563049853373,0.07331378299120235,0.03714565004887586,0.020527859237536656,0.011730205278592375,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,83,2024-03-12 14:50:04.712543
0.5249266862170088,0.2825024437927664,0.0,0.0,0.0,0.17595307917888564,0.07233626588465299,0.03616813294232649,0.020527859237536656,0.011730205278592375,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0,0.0,84,2024-03-12 14:50:04.720546
0.5219941348973607,0.2825024437927664,0.0,0.0,0.0,0.17302052785923755,0.07135874877810362,0.03616813294232649,0.020527859237536656,0.011730205278592375,0.006842619745845552,0.0039100684261974585,0.0019550342130987292,0.0,0.0,85,2024-03-12 14:50:04.721024
0.5180840664711632,0.28152492668621704,0.0,0.0,0.0,0.1710654936461388,0.07038123167155426,0.03519061583577713,0.020527859237536656,0.011730205278592375,0.006842619745845552,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,86,2024-03-12 14:50:04.729356
0.5171065493646139,0.28152492668621704,0.0,0.0,0.0,0.1681329423264907,0.06940371456500488,0.03519061583577713,0.020527859237536656,0.010752688172043012,0.006842619745845552,0.002932551319648094,0.0009775171065493646,0.0,0.0,87,2024-03-12 14:50:04.729356
0.5151515151515151,0.28152492668621704,0.0,0.0,0.0,0.16617790811339198,0.06842619745845552,0.03519061583577713,0.019550342130987292,0.011730205278592375,0.006842619745845552,0.002932551319648094,0.0019550342130987292,0.0,0.0,88,2024-03-12 14:50:04.737782
0.5112414467253177,0.2805474095796676,0.0,0.0,0.0,0.16324535679374388,0.06744868035190615,0.03421309872922776,0.019550342130987292,0.010752688172043012,0.005865102639296188,0.0039100684261974585,0.0019550342130987292,0.0,0.0,89,2024-03-12 14:50:04.745781
0.509286412512219,0.2805474095796676,0.0,0.0,0.0,0.16129032258064516,0.06647116324535679,0.03421309872922776,0.019550342130987292,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,90,2024-03-12 14:50:04.745781
0.5063538611925709,0.27956989247311825,0.0,0.0,0.0,0.15933528836754643,0.06647116324535679,0.03421309872922776,0.019550342130987292,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,91,2024-03-12 14:50:04.754117
0.5043988269794721,0.27956989247311825,0.0,0.0,0.0,0.1573802541544477,0.06549364613880743,0.033235581622678395,0.019550342130987292,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,92,2024-03-12 14:50:04.762386
0.501466275659824,0.27956989247311825,0.0,0.0,0.0,0.15542521994134897,0.06451612903225806,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,93,2024-03-12 14:50:04.762386
0.5004887585532747,0.2785923753665689,0.0,0.0,0.0,0.1544477028347996,0.06451612903225806,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,94,2024-03-12 14:50:04.770784
0.4975562072336266,0.2785923753665689,0.0,0.0,0.0,0.15347018572825025,0.06451612903225806,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,95,2024-03-12 14:50:04.778947
0.49560117302052786,0.2776148582600195,0.0,0.0,0.0,0.15249266862170088,0.0635386119257087,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,96,2024-03-12 14:50:04.786946
0.4946236559139785,0.27663734115347016,0.0,0.0,0.0,0.15249266862170088,0.0635386119257087,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,97,2024-03-12 14:50:04.786946
0.49364613880742914,0.27663734115347016,0.0,0.0,0.0,0.15151515151515152,0.0635386119257087,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,98,2024-03-12 14:50:04.795237
0.49266862170087977,0.27663734115347016,0.0,0.0,0.0,0.15151515151515152,0.0635386119257087,0.033235581622678395,0.01857282502443793,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,99,2024-03-12 14:50:04.803460
0.16226783968719452,0.11339198435972629,0.0,0.0,0.0,0.053763440860215055,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,0.0,0,2024-03-12 14:50:54.427006
0.16129032258064516,0.11339198435972629,0.0,0.0,0.0,0.05278592375366569,0.028347996089931573,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,1,2024-03-12 14:50:54.437614
0.16129032258064516,0.11339198435972629,0.0,0.0,0.0,0.05278592375366569,0.028347996089931573,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,2,2024-03-12 14:50:54.445911
0.1603128054740958,0.11339198435972629,0.0,0.0,0.0,0.05180840664711633,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,3,2024-03-12 14:50:54.445911
0.1603128054740958,0.11339198435972629,0.0,0.0,0.0,0.05180840664711633,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0,0.0,0.0,4,2024-03-12 14:50:54.454230
0.1603128054740958,0.11339198435972629,0.0,0.0,0.0,0.05180840664711633,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,0.0,5,2024-03-12 14:50:54.454230
0.1603128054740958,0.11339198435972629,0.0,0.0,0.0,0.05180840664711633,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,6,2024-03-12 14:50:54.462719
0.1603128054740958,0.11339198435972629,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0009775171065493646,0.0,7,2024-03-12 14:50:54.470737
0.1603128054740958,0.11436950146627566,0.0,0.0,0.0,0.05083088954056696,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,8,2024-03-12 14:50:54.470737
0.1603128054740958,0.11436950146627566,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,9,2024-03-12 14:50:54.479229
0.16129032258064516,0.11436950146627566,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0,0.0,0.0,10,2024-03-12 14:50:54.487419
0.16226783968719452,0.11534701857282502,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,11,2024-03-12 14:50:54.487419
0.16226783968719452,0.11534701857282502,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,12,2024-03-12 14:50:54.495687
0.16324535679374388,0.11632453567937438,0.0,0.0,0.0,0.05083088954056696,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,13,2024-03-12 14:50:54.503706
0.16422287390029325,0.11632453567937438,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,14,2024-03-12 14:50:54.503706
0.1652003910068426,0.11730205278592376,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,15,2024-03-12 14:50:54.512094
0.16617790811339198,0.11827956989247312,0.0,0.0,0.0,0.05083088954056696,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0019550342130987292,0.0,0.0,0.0,16,2024-03-12 14:50:54.520316
0.16715542521994134,0.11925708699902249,0.0,0.0,0.0,0.05180840664711633,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,17,2024-03-12 14:50:54.520316
0.1681329423264907,0.12023460410557185,0.0,0.0,0.0,0.05180840664711633,0.028347996089931573,0.016617790811339198,0.008797653958944282,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,18,2024-03-12 14:50:54.528793
0.17008797653958943,0.12023460410557185,0.0,0.0,0.0,0.05180840664711633,0.02737047898338221,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,19,2024-03-12 14:50:54.536811
0.17204301075268819,0.12121212121212122,0.0,0.0,0.0,0.05278592375366569,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,20,2024-03-12 14:50:54.536811
0.17302052785923755,0.12218963831867058,0.0,0.0,0.0,0.05278592375366569,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,21,2024-03-12 14:50:54.545186
0.1739980449657869,0.12316715542521994,0.0,0.0,0.0,0.05278592375366569,0.02737047898338221,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0,0.0,0.0,22,2024-03-12 14:50:54.553407
0.17595307917888564,0.12512218963831867,0.0,0.0,0.0,0.05278592375366569,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,23,2024-03-12 14:50:54.553407
0.176930596285435,0.12512218963831867,0.0,0.0,0.0,0.053763440860215055,0.028347996089931573,0.016617790811339198,0.009775171065493646,0.004887585532746823,0.002932551319648094,0.0019550342130987292,0.0,0.0,0.0,24,2024-03-12 14:50:54.561695
0.1798631476050831,0.12609970674486803,0.0,0.0,0.0,0.053763440860215055,0.028347996089931573,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,0.0,25,2024-03-12 14:50:54.569948
0.18084066471163246,0.1270772238514174,0.0,0.0,0.0,0.053763440860215055,0.028347996089931573,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0009775171065493646,0.0,0.0,26,2024-03-12 14:50:54.569948
0.1827956989247312,0.12805474095796676,0.0,0.0,0.0,0.05474095796676442,0.02932551319648094,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,27,2024-03-12 14:50:54.577945
0.18475073313782991,0.12903225806451613,0.0,0.0,0.0,0.05474095796676442,0.02932551319648094,0.016617790811339198,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,0.0,28,2024-03-12 14:50:54.586172
0.18670576735092864,0.1300097751710655,0.0,0.0,0.0,0.05571847507331378,0.02932551319648094,0.017595307917888565,0.009775171065493646,0.005865102639296188,0.002932551319648094,0.0009775171065493646,0.0,0.0,0.0,29,2024-03-12 14:50:54.586172
0.187683284457478,0.13196480938416422,0.0,0.0,0.0,0.05571847507331378,0.02932551319648094,0.017595307917888565,0.010752688172043012,0.005865102639296188,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,0.0,30,2024-03-12 14:50:54.594698
0.18963831867057673,0.13294232649071358,0.0,0.0,0.0,0.056695992179863146,0.02932551319648094,0.017595307917888565,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0009775171065493646,0.0,31,2024-03-12 14:50:54.602935
0.19159335288367546,0.13391984359726294,0.0,0.0,0.0,0.056695992179863146,0.030303030303030304,0.017595307917888565,0.010752688172043012,0.005865102639296188,0.0039100684261974585,0.0019550342130987292,0.0009775171065493646,0.0,0.0,32,2024-03-12 14:50:54.602935
0.19257086999022482,0.1348973607038123,0.0,0.0,0.0,0.056695992179863146,0.030303030303030304,0.017595307917888565,0.010752688172043012,0.005865102639296188,0.002932551319648094,0.0019550342130987292,0.0009775171065493646,0.0,0.0,33,2024-03-12 14:50:54.610938
